Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,MONOGRAM,MONOGRAM,ZHU36RDPBB,,"Monogram 36"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHU36RDTBB,,"Monogram 36"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),3630.0,,,,3300.0,3300.0,,,Yes,false,false,false,false,false,"$3,630.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHU36RSJSS,,"Monogram 36"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,3230.0,3230.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHU36RSPSS,,"Monogram 36"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,3500.0,3500.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZHU36RSTSS,,"Monogram 36"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),3850.0,,,,3500.0,3500.0,,,Yes,false,false,false,false,false,"$3,850.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIBI240HII,,Monogram Bar Refrigerator with Icemaker,REFRIGERATORS,COMPACT REFRIGERATOR,2585.0,,,,2350.0,2350.0,,,Yes,false,false,false,false,false,"$2,585.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIBS240HSS,,Monogram Bar Refrigerator Module,REFRIGERATORS,COMPACT REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIBS240NSS,,Monogram Bar Refrigerator with Icemaker,REFRIGERATORS,COMPACT REFRIGERATOR,2585.0,,,,2350.0,2350.0,,,Yes,false,false,false,false,false,"$2,585.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC303NPPII,,"Monogram 30"" Integrated Customizable Refrigerator (for Single or Dual Installation)",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,9900.0,,,,9000.0,9000.0,,,Yes,false,false,false,false,false,"$9,900.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC30GNHII,,"Monogram 30"" Integrated Customizable Refrigerator (for Single or Dual Installation)",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC30GNNII,,"Monogram 30"" Integrated Customizable Refrigerator (for Single or Dual Installation)",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,7200.0,7200.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC360NNLH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC360NNRH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,8400.0,8400.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC360NPLH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC360NPRH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC360NVLH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC360NVRH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC363IPVLH,,"Monogram 36"" Integrated Bottom-Freezer Refrigerator - COMING SOON",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,12210.0,,,,11100.0,11100.0,,,Yes,false,false,false,false,false,"$12,210.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC363IPVRH,,"Monogram 36"" Integrated Bottom-Freezer Refrigerator - COMING SOON",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,12210.0,,,,11100.0,11100.0,,,Yes,false,false,false,false,false,"$12,210.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC363NBVLH,,"Monogram 36"" Integrated Bottom-Freezer Refrigerator - COMING SOON",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,10890.0,,,,9900.0,9900.0,,,Yes,false,false,false,false,false,"$10,890.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIC363NBVRH,,"Monogram 36"" Integrated Bottom-Freezer Refrigerator - COMING SOON",REFRIGERATORS,BOTTOM FREEZER FREESTANDING REFRIGERATOR,10890.0,,,,9900.0,9900.0,,,Yes,false,false,false,false,false,"$10,890.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZICS360NNLH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZICS360NNRH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZICS360NPLH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZICS360NPRH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZICS360NVLH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZICS360NVRH,,"Monogram 36"" Built-In Bottom-Freezer Refrigerator",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIDI240HII,,Monogram Double-Drawer Refrigerator Module,REFRIGERATORS,REFRIGERATED DRAWER,3465.0,,,,3150.0,3150.0,,,Yes,false,false,false,false,false,"$3,465.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIDS240NSS,,Monogram Double-Drawer Refrigerator,REFRIGERATORS,REFRIGERATED DRAWER,3465.0,,,,3150.0,3150.0,,,Yes,false,false,false,false,false,"$3,465.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF181NBRII,,"Monogram 18"" Integrated, Panel-Ready Column Freezer",FREEZERS,UPRIGHT FREEZERS,7370.0,,,,6700.0,6700.0,,,Yes,false,false,false,false,false,"$7,370.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF181NPNII,,"Monogram 18"" Integrated, Panel-Ready Column Freezer",FREEZERS,UPRIGHT FREEZERS,8250.0,,,,7500.0,7500.0,,,Yes,false,false,false,false,false,"$8,250.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF241NBRII,,"Monogram 24"" Integrated, Panel-Ready Column Freezer",FREEZERS,UPRIGHT FREEZERS,7920.0,,,,7200.0,7200.0,,,Yes,false,false,false,false,false,"$7,920.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF241NPNII,,"Monogram 24"" Integrated, Panel-Ready Column Freezer",FREEZERS,UPRIGHT FREEZERS,8800.0,,,,8000.0,8000.0,,,Yes,false,false,false,false,false,"$8,800.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF301NBRII,,"Monogram 30"" Integrated, Panel-Ready Column Freezer",FREEZERS,UPRIGHT FREEZERS,8470.0,,,,7700.0,7700.0,,,Yes,false,false,false,false,false,"$8,470.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF301NPNII,,"Monogram 30"" Integrated, Panel-Ready Column Freezer",FREEZERS,UPRIGHT FREEZERS,9350.0,,,,8500.0,8500.0,,,Yes,false,false,false,false,false,"$9,350.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF360NNLH,,"Monogram 36"" Built-In All Freezer",FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF360NNRH,,"Monogram 36"" Built-In All Freezer",FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF360NPLH,,"Monogram 36"" Built-In All Freezer",FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF360NPRH,,"Monogram 36"" Built-In All Freezer",FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF361NBRII,,"Monogram 36"" Integrated, Panel-Ready Column Freezer",FREEZERS,UPRIGHT FREEZERS,8690.0,,,,7900.0,7900.0,,,Yes,false,false,false,false,false,"$8,690.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIF361NPRII,,"Monogram 36"" Integrated, Panel-Ready Column Freezer",FREEZERS,UPRIGHT FREEZERS,9900.0,,,,9000.0,9000.0,,,Yes,false,false,false,false,false,"$9,900.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIFI240HII,,Monogram Fresh-Food Refrigerator Module,REFRIGERATORS,COMPACT REFRIGERATOR,2365.0,,,,2150.0,2150.0,,,Yes,false,false,false,false,false,"$2,365.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIFP360NHLH,,"Monogram 36"" Professional Built-In All Freezer",FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIFS240NSS,,Monogram Fresh-Food Refrigerator,REFRIGERATORS,COMPACT REFRIGERATOR,2365.0,,,,2150.0,2150.0,,,Yes,false,false,false,false,false,"$2,365.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIFS360NNLH,,"Monogram 36"" Built-In All Freezer",FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIFS360NNRH,,"Monogram 36"" Built-In All Freezer",FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIFS360NPLH,,"Monogram 36"" Built-In All Freezer",FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIFS360NPRH,,"Monogram 36"" Built-In All Freezer",FREEZERS,UPRIGHT FREEZERS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIK303NPPII,,"Monogram 30"" Integrated Glass-Door Refrigerator for Single or Dual Installation",REFRIGERATORS,BOTTOM FREEZER BUILT IN REFRIGERATOR,10450.0,,,,9500.0,9500.0,,,Yes,false,false,false,false,false,"$10,450.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIP360NN,,"Monogram 36"" Built-In French-Door Refrigerator",REFRIGERATORS,FRENCH DOOR BUILT IN REFRIGERATOR,,,,,9800.0,9800.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIP360NP,,"Monogram 36"" Built-In French-Door Refrigerator",REFRIGERATORS,FRENCH DOOR BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIP364IPVII,,"Monogram 36"" Integrated French-Door Refrigerator - COMING SOON",REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,12540.0,,,,11400.0,11400.0,,,Yes,false,false,false,false,false,"$12,540.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIP364NBVII,,"Monogram 36"" Integrated French-Door Refrigerator - COMING SOON",REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,11220.0,,,,10200.0,10200.0,,,Yes,false,false,false,false,false,"$11,220.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIP85SS,,Monogram Stainless Steel Ice Maker Door Kit (door panel and handle only),ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,400.0,400.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIPP360NHSS,,"Monogram 36"" Built-In French-Door Refrigerator",REFRIGERATORS,FRENCH DOOR BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIPS360NNSS,,"Monogram 36"" Built-In French-Door Refrigerator",REFRIGERATORS,FRENCH DOOR BUILT IN REFRIGERATOR,,,,,10500.0,10500.0,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIPS360NPSS,,"Monogram 36"" Built-In French-Door Refrigerator",REFRIGERATORS,FRENCH DOOR BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR240NPKII,,"Monogram 24"" Integrated, Panel-Ready Column Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR241NBRII,,"Monogram 24"" Integrated, Panel-Ready Column Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,7920.0,,,,7200.0,7200.0,,,Yes,false,false,false,false,false,"$7,920.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR241NPNII,,"Monogram 24"" Integrated, Panel-Ready Column Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,8800.0,,,,8000.0,8000.0,,,Yes,false,false,false,false,false,"$8,800.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR301NBRII,,"Monogram 30"" Integrated, Panel-Ready Column Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,8470.0,,,,7700.0,7700.0,,,Yes,false,false,false,false,false,"$8,470.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR301NPNII,,"Monogram 30"" Integrated, Panel-Ready Column Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,9350.0,,,,8500.0,8500.0,,,Yes,false,false,false,false,false,"$9,350.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR360NNLH,,"Monogram 36"" Built-In All Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR360NNRH,,"Monogram 36"" Built-In All Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR360NPLH,,"Monogram 36"" Built-In All Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR360NPRH,,"Monogram 36"" Built-In All Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR361NBRII,,"Monogram 36"" Integrated, Panel-Ready Column Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,9020.0,,,,8200.0,8200.0,,,Yes,false,false,false,false,false,"$9,020.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIR361NPRII,,"Monogram 36"" Integrated, Panel-Ready Column Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,9900.0,,,,9000.0,9000.0,,,Yes,false,false,false,false,false,"$9,900.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIRS360NNLH,,"Monogram 36"" Built-In All Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIRS360NNRH,,"Monogram 36"" Built-In All Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIRS360NPLH,,"Monogram 36"" Built-In All Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIRS360NPRH,,"Monogram 36"" Built-In All Refrigerator",REFRIGERATORS,NO FREEZER BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIS420NNII,,"Monogram 42"" Built-In Side-by-Side Refrigerator",REFRIGERATORS,SIDE BY SIDE BUILT IN REFRIGERATOR,11000.0,,,,10000.0,10000.0,,,Yes,false,false,false,false,false,"$11,000.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MONOGRAM,MONOGRAM,ZIS420NPII,,"Monogram 42"" Smart Built-In Side-by-Side Refrigerator",REFRIGERATORS,SIDE BY SIDE BUILT IN REFRIGERATOR,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
