Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,BLOMB,BLOMBERG APPLIANCES,CTI30410,,"30"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,CTI36510,,"36"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DHP24400W,,"24"" Ventless Heat Pump Dryer",LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DHP24404W,,New 24in Heat Pump Ventless 4.1 cu. Ft White 240V,LAUNDRY,FRONT LOAD ELECTRIC DRYER,1625.0,1249.0,1249.0,,,,,,Yes,false,false,false,false,false,"$1,625.99","$1,249",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DHP24412W,,"24"" Ventless Heat Pump Dryer",LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DV17600W,,"24in vented electric dryer, white",LAUNDRY,FRONT LOAD ELECTRIC DRYER,1235.0,949.0,949.0,,,,,,Yes,false,false,false,false,false,"$1,235.99",$949,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DW25502B,,"24"" Front Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DW25502SS,,"24"" Front Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DW25502W,,"24"" Front Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DW51600FBI,,"24in Dishwasher ADA Overlay 48dBA top control 6 cycle, beam on floor",DISHWASHERS,BUILT IN DISHWASHER,1155.0,899.0,899.0,,,,,,Yes,false,false,false,false,false,"$1,155.99",$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DW51600SS,,"24in Dishwasher ADA SS w/ bar handle 48dBA top control 6 cycle, beam on floor",DISHWASHERS,BUILT IN DISHWASHER,1155.0,899.0,899.0,,,,,,Yes,false,false,false,false,false,"$1,155.99",$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DW55502FBI,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DW55502SS,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWS51500FBI1,,"18"" Slim Tub, Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWS51500SS1,,"18"" Slim Tub, Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWS51502FBI,,18in Dishwasher ADA Overlay 48dBA top control 5 cycle,DISHWASHERS,BUILT IN DISHWASHER,1155.0,899.0,899.0,,,,,,Yes,false,false,false,false,false,"$1,155.99",$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWS51502SS,,18in Dishwasher ADA SS w/ bar handle 48dBA top control 5 cycle,DISHWASHERS,BUILT IN DISHWASHER,1155.0,899.0,899.0,,,,,,Yes,false,false,false,false,false,"$1,155.99",$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWS55100FBI,,"18"" Top Control Slim Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWS55100SS,,"18"" Top Control Slim Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT25504SS,,"24"" Front Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT28500B,,"24"" Front Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT28500SS,,"24"" Front Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT28500SSWS,,"24"" Front Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT28500W,,"24"" Front Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT51600FBI,,"24in Dishwasher Overlay 48dBA top control 6 cycle, beam on floor",DISHWASHERS,BUILT IN DISHWASHER,1155.0,899.0,899.0,,,,,,Yes,false,false,false,false,false,"$1,155.99",$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT51600SS,,"24in Dishwasher SS w/ bar handle 48dBA top control 6 cycle, beam on floor",DISHWASHERS,BUILT IN DISHWASHER,1155.0,899.0,899.0,,,,,,Yes,false,false,false,false,false,"$1,155.99",$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT51600W,,"24"" Tall Tub, Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT52600BIH,,24in Dishwasher Black w/ integrated handle 48dBA front control 6 cycle,DISHWASHERS,BUILT IN DISHWASHER,885.0,719.0,719.0,,,,,,Yes,false,false,false,false,false,$885.99,$719,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT52600SSIH,,24in Dishwasher SS w/ integrated handle 48dBA front control 6 cycle,DISHWASHERS,BUILT IN DISHWASHER,920.0,749.0,749.0,,,,,,Yes,false,false,false,false,false,$920.99,$749,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT52600WIH,,24in Dishwasher White w/ integrated handle 48dBA front control 6 cycle,DISHWASHERS,BUILT IN DISHWASHER,885.0,719.0,719.0,,,,,,Yes,false,false,false,false,false,$885.99,$719,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT52800SSIH,,"24in Dishwasher SS w/ 3rd rack, integrated handle 45dBA front control 8 cycle, active vent drying",DISHWASHERS,BUILT IN DISHWASHER,1045.0,849.0,849.0,,,,,,Yes,false,false,false,false,false,"$1,045.99",$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT52800WIH,,"24"" Tall Tub Front Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT56502FBI,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT56502SS,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT56502SSWS,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT58500B,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT58500FBI,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT58500SS,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT58500SSWS,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT58500W,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT59500FBI,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT59500SS,,"24"" Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT71600SS,,"24"" Tall Tub Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT71600SSIH,,"24"" Tall Tub Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT81800FBI,,"24in Dishwasher Overlay 45dBA top digital touch control 3rd rack 8 cycle, active vent drying, beam on floor, interior light",DISHWASHERS,BUILT IN DISHWASHER,1325.0,1079.0,1079.0,,,,,,Yes,false,false,false,false,false,"$1,325.99","$1,079",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT81800SS,,"24in Dishwasher SS w/ bar handle 45dBA top digital touch control 3rd rack 8 cycle, active vent drying, beam on floor, interior light",DISHWASHERS,BUILT IN DISHWASHER,1325.0,1079.0,1079.0,,,,,,Yes,false,false,false,false,false,"$1,325.99","$1,079",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT81800SSIH,,"24in Dishwasher SS w/ integrated handle 45dBA top digital touch control 3rd rack 8 cycle, active vent drying, beam on floor, interior light",DISHWASHERS,BUILT IN DISHWASHER,1325.0,1079.0,1079.0,,,,,,Yes,false,false,false,false,false,"$1,325.99","$1,079",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT81800SSWS,,"24"" Tall Tub Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT81900FBI,,"24"" Tall Tub Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT81900SS,,"24"" Tall Tub Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,DWT81900SSWS,,"24"" Tall Tub Top Control Dishwasher",DISHWASHERS,BUILT IN DISHWASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,G3001,,Griddle,ACCESSORIES,MISC RANGE ACCESSORIES,120.0,89.0,89.0,,,,,,Yes,false,false,false,false,false,$120.99,$89,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,OW3001,,Range Wings (Stainless),ACCESSORIES,MISC RANGE ACCESSORIES,65.0,49.0,49.0,,,,,,Yes,false,false,false,false,false,$65.99,$49,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,OW3002,,Range Wings (Black),ACCESSORIES,MISC RANGE ACCESSORIES,65.0,49.0,49.0,,,,,,Yes,false,false,false,false,false,$65.99,$49,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,WM72200W,,"24in washing machine, white (pair with vented dryer - DV17600W)",LAUNDRY,FRONT LOAD WASHER,1235.0,949.0,949.0,,,,,,Yes,false,false,false,false,false,"$1,235.99",$949,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,WM98200SX,,"24"" Front Load Washer",LAUNDRY,FRONT LOAD WASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,WM98200SX2,,"24"" Front Load Washer",LAUNDRY,FRONT LOAD WASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,WM98220SX,,New 24in Front Load Washer white - 120V outlet req'd (pair w/ ventless dryer),LAUNDRY,FRONT LOAD WASHER,1625.0,1249.0,1249.0,,,,,,Yes,false,false,false,false,false,"$1,625.99","$1,249",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,WM98400SX,,"24"" Front Load Washer",LAUNDRY,FRONT LOAD WASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,WM98400SX2,,"24"" Front Load Washer",LAUNDRY,FRONT LOAD WASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,BLOMB,BLOMBERG APPLIANCES,WMD24400W,,"24"" Freestanding Combo Washer Ventless Dryer",LAUNDRY,COMBINATION WASHER ELECTRIC DRYER,2185.0,1679.0,1679.0,,,,,,Yes,false,false,false,false,false,"$2,185.99","$1,679",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
