Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,MDA,MIDEA,MAT10R1ZWT,,"10,000 BTU Through the Wall Air Conditioner",AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAT10R2ZWT,,"10,000 BTU 230V Through the Wall Air Conditioner",AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAT12H2ZWT,,"12,000 BTU 230V Through the Wall Air Conditioner with Heat",AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAT12R1ZWT,,"12,000 BTU Through the Wall Air Conditioner",AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAT12R2ZWT,,"12,000 BTU 230V Through the Wall Air Conditioner",AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAT14H2ZWT,,"14,000 BTU 230V Through the Wall Air Conditioner with Heat",AIR CONDITIONERS,"12,501-15,000 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAT14R2ZWT,,"14,000 BTU 230V Through the Wall Air Conditioner",AIR CONDITIONERS,"12,501-15,000 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW05M1BWT,,"5,000 BTU Window Air Conditioner",AIR CONDITIONERS,"LESS THAN 5,600 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW05M1WBL,,"5,000 BTU Room Air Conditioner",AIR CONDITIONERS,"LESS THAN 5,600 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW05M1WWT,,"5,000 BTU Mechanical Room Air Conditioner",AIR CONDITIONERS,"LESS THAN 5,600 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW05M1YWT,,"5,000 BTU Window Air Conditioner with Mechanical Control",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW05R1BWT,,"5,000 BTU Window Air Conditioner",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW05R1WBL,,"5,000 BTU ComfortSense Room Air Conditioner",AIR CONDITIONERS,"LESS THAN 5,600 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW05R1WWT,,"5,000 BTU ComfortSense Room Air Conditioner",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW06R1BWT,,"6,000 BTU EasyCool Window Air Conditioner",AIR CONDITIONERS,"5,700 - 7,400 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW06R1WBL,,"6,000 BTU ComfortSense Room Air Conditioner",AIR CONDITIONERS,"5,700 - 7,400 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW06R1WWT,,"6,000 BTU ComfortSense Room Air Conditioner",AIR CONDITIONERS,"5,700 - 7,400 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW06R1YWT,,"6,000 BTU Window Air Conditioner with Remote Control",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW08H1ZWT,,"8,000 Window Air Conditioner Heat & Cool",AIR CONDITIONERS,"7,500-8,900 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW08R1BWT,,"8,000 BTU EasyCool Window Air Conditioner",AIR CONDITIONERS,"7,500-8,900 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW08S1WBL,,"8,000 BTU ComfortSense Smart Window Air Conditioner",AIR CONDITIONERS,"7,500-8,900 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW08S1WWT,,"8,000 BTU ComfortSense Smart Window Air Conditioner",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW08S1YWT,,"8,000 BTU SmartCool Window Air Conditioner with WiFi and Voice Control",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW08V1QWT,,"8,000 BTU U-shaped Air Conditioner",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW10C1AWT,,"10,000 BTU Midea Casement Window Air Conditioner",AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW10R1BWT,,"10,000 BTU EasyCool Window Air Conditioner",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW10S1WBL,,"10,000 BTU ComfortSense Smart Window Air Conditioner",AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW10S1WWT,,"10,000 BTU ComfortSense Smart Window Air Conditioner",AIR CONDITIONERS,"9,000 - 10,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW10S1YWT,,"10,000 BTU SmartCool Window Air Conditioner with WiFi and Voice Control",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW10V1QWT,,"10,000 BTU U-shaped Air Conditioner",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW12AV1QWT,,"12,000 BTU U-shaped Air Conditioner",AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW12H2ZWT,,"12,000 Window Air Conditioner Heat & Cool 230V",AIR CONDITIONERS,"10,501 - 12,500 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW12R1BWT,,"12,000 BTU EasyCool Window Air Conditioner",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW12S1WWT,,"12,000 BTU ComfortSense Smart Window Air Conditioner",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW12S1YWT,,"12,000 BTU SmartCool Window Air Conditioner with WiFi and Voice Control",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW12V1QWT,,"12,000 BTU U-shaped Air Conditioner",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW15R1BWT,,"15,000 BTU Window Air Conditioner",AIR CONDITIONERS,"12,501-15,000 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW15S1WWT,,"14,500 BTU ComfortSense Smart Window Air Conditioner",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW18H2ZWT,,"18,000 Window Air Conditioner Heat & Cool 230V",AIR CONDITIONERS,"15,001-19,000 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW18R2BWT,,"18,000 BTU Window Air Conditioner 230V",AIR CONDITIONERS,"15,001-19,000 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW18S2WWT,,"18,000 BTU ComfortSense 230V Smart Window Air Conditioner",AIR CONDITIONERS,"15,001-19,000 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW25H2ZWT,,"25,000 Window Air Conditioner Heat & Cool 230V",AIR CONDITIONERS,"24,001-29,000 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW25R2BWT,,"25,000 BTU Window Air Conditioner 230V",AIR CONDITIONERS,"24,001-29,000 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW25S2WWT,,"25,000 BTU ComfortSense 230V Smart Window Air Conditioner",AIR CONDITIONERS,"24,001-29,000 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MAW25S2ZWT,,"25,000 BTU SmartCool Window Air Conditioner with WiFi and Voice Control",AIR CONDITIONERS,WALLFIT AIR CONDITIONER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MDT24H2AST,,49 dBA Dishwasher with Extended Dry in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,579.99,579.99,579.99,,,,,,Yes,false,false,false,false,false,$579.99,$549,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MDT24H3AST,,45 dBA Dishwasher with Extended Dry in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,649.99,649.99,649.99,,429.0,,,429.0,Yes,false,false,true,false,false,$649.99,$599,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MDT24P4AST,,45 dBA Dishwasher with Wi-Fi in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,699.99,699.99,699.99,,,,,,Yes,false,false,true,false,false,$699.99,$649,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MDT24P5AST,,45 dBA Dishwasher with Wi-Fi and Angle Wash Focus Zones in Stainless Steel,DISHWASHERS,BUILT IN DISHWASHER,799.99,799.99,799.99,,699.0,,,699.0,Yes,false,false,true,false,false,$799.99,$599,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MES30S2AST,,Midea Smart 30-in 5 Burners 6.3-cu ft Self-Cleaning Air Fry Convection Oven Slide-in Electric Range (Stainless Steel),ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,1399.99,1399.99,1399.99,,999.0,,,999.0,Yes,false,false,true,false,false,"$1,399.99",Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MES30S4AST,,Slide-In Electric Range with 5 Elements and Air Fry Convection,ELECTRIC RANGES,SLIDE IN ELECTRIC RANGE,1699.99,1699.99,1699.99,,,,,,Yes,false,true,true,false,false,"$1,699.99",$549,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MFS4022WARB,,16 Inch Smart Stand Fan,MISC,FANS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MFT1021CRWB,,42 Inch Smart Tower Fan,MISC,FANS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MGS30S2AST,,"30"" 6.1 cu. ft. Slide-in Gas Range",GAS RANGES,SLIDE IN GAS RANGE,1499.99,1499.99,1499.99,,1099.0,,,1099.0,Yes,false,false,true,false,false,"$1,499.99",$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,$899
false,MDA,MIDEA,MGS30S4AST,,Slide-In Gas Range with 5 Burners and Air Fry Convection,GAS RANGES,SLIDE IN GAS RANGE,1799.99,1799.99,1799.99,,,,,,Yes,false,false,true,false,false,"$1,999.99","$1,199",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,$1199
false,MDA,MIDEA,MLE41N1AWW,,6.7 Cu. Ft. Front Load Electric Dryer,LAUNDRY,FRONT LOAD ELECTRIC DRYER,649.99,649.99,649.99,,,,,,Yes,false,false,false,false,false,$649.99,$649,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLE45N1AWW,,8.0 Cu. Ft. Front Load Electric Dryer,LAUNDRY,FRONT LOAD ELECTRIC DRYER,899.99,899.99,899.99,,,,,,Yes,false,false,false,false,false,$899.99,$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLE45N1BWW,,7.5 Cu Ft Electric Dryer with Sensor Dry,LAUNDRY,FRONT LOAD ELECTRIC DRYER,749.99,749.99,749.99,,,,,,Yes,false,false,false,false,false,$749.99,$499,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,true,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLE45N3BMG,,7.5 Cu.Ft. Top Load Matching Dryer,LAUNDRY,TOP LOAD MATCHING GAS DRYER,849.0,849.0,849.0,,849.0,,,849.0,Yes,false,false,false,false,false,$849.99,$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLE45N3BWW,,7.5 Cu.Ft. Top Load Matching Dryer,LAUNDRY,TOP LOAD MATCHING ELECTRIC DRYER,749.99,749.99,749.99,,799.0,,,799.0,Yes,false,false,false,false,false,$749.99,$749,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLE52S7AGS,,8.0 Cu. Ft. Capacity Front Load Electric Dryer Graphite Steel,LAUNDRY,FRONT LOAD ELECTRIC DRYER,1099.99,1099.99,1099.99,,,,,,Yes,false,false,false,false,false,"$1,099.99","$1,099",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLE52S7AWW,,8.0 Cu. Ft. Capacity Front Load Electric Dryer White,LAUNDRY,FRONT LOAD ELECTRIC DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLG41N1AWW,,6.7 Cu. Ft. Front Load Gas Dryer,LAUNDRY,FRONT LOAD GAS DRYER,749.99,749.99,749.99,,,,,,Yes,false,false,false,false,false,$749.99,$749,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLG45N1AWW,,8.0 Cu. Ft. Front Load Gas Dryer,LAUNDRY,FRONT LOAD GAS DRYER,999.99,999.99,999.99,,999.0,,,999.0,Yes,false,false,false,false,false,$999.99,$999,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLG45N1BWW,,7.5 Cu Ft Gas Dryer with Sensor Dry,LAUNDRY,FRONT LOAD GAS DRYER,849.99,849.99,849.99,,,,,,Yes,false,false,false,false,false,$849.99,$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLG45N3BMG,,7.5 Cu.Ft. Top Load Matching Dryer,LAUNDRY,TOP LOAD MATCHING GAS DRYER,949.0,949.0,949.0,,,,,,Yes,false,false,false,false,false,$949.99,$949,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLG45N3BWW,,7.5 Cu.Ft. Top Load Matching Dryer,LAUNDRY,TOP LOAD MATCHING GAS DRYER,849.99,849.99,849.99,,,,,,Yes,false,false,false,false,false,$849.99,$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLG52S7AGS,,8.0 Cu. Ft. Capacity Front Load Gas Dryer Graphite Steel,LAUNDRY,FRONT LOAD GAS DRYER,1199.99,1199.99,1199.99,,,,,,Yes,false,false,true,false,false,"$1,199.99",$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLG52S7AWW,,8.0 Cu. Ft. Capacity Front Load Gas Dryer White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLH25N7BWW,,"24"" Front Load Washer",LAUNDRY,FRONT LOAD WASHER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLH45N1AWW,,4.5 Cu. Ft. Capacity Front Load Washer White,LAUNDRY,FRONT LOAD WASHER,899.99,899.99,899.99,,899.0,,,899.0,Yes,false,false,false,false,false,$899.99,$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLH52S7AGS,,5.2 Cu. Ft. Capacity Front Load Washer Graphite Silver,LAUNDRY,FRONT LOAD WASHER,1099.99,1099.99,1099.99,,,,,,Yes,false,false,true,false,false,"$1,099.99",$599,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLH52S7AWW,,5.2 Cu. Ft. Capacity Front Load Washer White,LAUNDRY,FRONT LOAD GAS DRYER,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLV41N1AWW,,4.1 Cu. Ft. Top Load Impeller Washer,LAUNDRY,TRADITIONAL TOP LOAD WASHER,649.99,649.99,649.99,,,,,,Yes,false,false,false,false,false,$649.99,$649,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLV45N1BWW,,4.5 Cu. Ft. Top Load Washer with Agitator,LAUNDRY,TRADITIONAL TOP LOAD WASHER,749.99,749.99,749.99,,,,,,Yes,false,false,true,false,false,$749.99,$699,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLV45N3BMG,,4.5 Cu. Ft. Top Load Washer with Wave-Impeller&trade;,LAUNDRY,TRADITIONAL TOP LOAD WASHER,849.0,849.0,849.0,,849.0,,,849.0,Yes,false,false,false,false,false,$849.99,$849,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MLV45N3BWW,,4.5 Cu. Ft. Top Load Washer with Wave-Impeller&trade;,LAUNDRY,TRADITIONAL TOP LOAD WASHER,749.99,749.99,749.99,,799.0,,,799.0,Yes,false,false,false,false,false,$749.99,$749,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MMO19S3AST,,30 Inch Over-the-Range Microwave with 1.9 Cu. Ft. Capacity,MICROWAVE,OVER THE RANGE MICROWAVE,299.99,299.99,299.99,,,,,,Yes,false,false,false,false,false,$299.99,$349,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,MDA,MIDEA,MP07EMA92,,"7,000 BTU HE PTAC Air Conditioner with 230V/208V Electric Heat",AIR CONDITIONERS,"5,700 - 7,400 BTU AIR CONDITIONER",,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
