Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,THRK,THOR KITCHEN,TR36SS,TR36SS,36 Inch Telescopic Rack for Professional Ranges,ACCESSORIES,MISC RANGE ACCESSORIES,199.0,115.0,115.0,,115.0,,,115.0,Yes,false,false,false,false,false,$199.99,$115,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRC24,TRC24,24 Inch Recirculating Kit,ACCESSORIES,HOOD ACCESSORIES,349.0,261.0,261.0,,,,,,Yes,false,false,false,false,false,$349.99,$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRC30,TRC30,30 Inch Recirculating Kit,ACCESSORIES,HOOD ACCESSORIES,399.0,270.0,270.0,,270.0,,,270.0,Yes,false,false,false,false,false,$399.99,$279,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRC36,TRC36,36 Inch Recirculating Kit,ACCESSORIES,HOOD ACCESSORIES,399.0,306.0,306.0,,306.0,,,306.0,Yes,false,false,false,false,false,$399.99,$309,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRC48,TRC48,48 Inch Recirculating Kit,ACCESSORIES,HOOD ACCESSORIES,499.0,351.0,351.0,,351.0,,,351.0,Yes,false,false,false,false,false,$499.99,$359,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRE3001,TRE3001,30 Inch Tilt Panel Professional Electric Range,ELECTRIC RANGES,"30"" FREESTANDING COIL ELECTRIC RANGE",3399.0,2599.0,2339.0,2339.0,2339.0,,2339.1,2339.0,Yes,false,false,false,false,false,"$3,399.99","$2,339",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRE3601,TRE3601,36 Inch Tilt Panel Professional Electric Range,ELECTRIC RANGES,"36"" AND LARGER FREESTANDING COIL RANGE",4299.0,3299.0,2969.0,2969.0,2969.0,2969.99,,2969.0,Yes,false,false,false,false,false,"$4,299.99","$2,969",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRF2401U,TRF2401U,24 Inch Indoor Outdoor Refrigerator Drawer In Stainless Steel,REFRIGERATORS,SPECIALTY REFRIGERATOR,2349.0,1799.0,1799.0,,1799.0,1799.99,,1799.0,Yes,true,false,false,false,false,"$2,349.99","$1,799",Call for Our Best Price,Yes,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRF24U,TRF24U,24 Inch Indoor Outdoor Refrigerator Drawer In Stainless Steel,REFRIGERATORS,REFRIGERATED DRAWER,2599.0,1999.0,1999.0,,1999.0,,,1999.0,Yes,false,false,false,false,false,"$2,599.99","$1,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRF3601FD,TRF3601FD,36 Inch Professional French Door Refrigerator With Ice and Water Dispenser,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,5199.0,3999.0,3999.0,,3999.0,3999.99,,3999.0,Yes,true,true,true,false,false,"$5,199.99","$1,499",Call for Our Best Price,Yes,"$3,999",false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRF3602,TRF3602,36 Inch Professional French Door Refrigerator With Freezer Drawers,REFRIGERATORS,FRENCH DOOR FREESTANDING REFRIGERATOR,3549.0,2699.0,2699.0,,2699.0,,,2699.0,Yes,false,false,false,false,false,"$3,549.99","$2,699",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRG3001,TRG3001,30 Inch Tilt Panel Professional Gas Range,GAS RANGES,"30"" FREE STANDING GAS RANGE",3399.0,2599.0,2339.0,2339.0,2339.0,,,2339.0,Yes,false,false,false,false,false,"$3,599.99","$2,599",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRG3001LP,TRG3001LP,30 Inch Tilt Panel Professional Gas Range - Liquid Propane,GAS RANGES,PROFESSIONAL GAS RANGE,3549.0,2699.0,2429.0,2429.0,429.99,429.99,2699.0,2429.0,Yes,false,false,false,false,false,"$3,549.99",$429,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRG3601,TRG3601,36 Inch Tilt Panel Professional Gas Range,GAS RANGES,"36"" AND LARGER FREE STANDING GAS RANGE",4299.0,3299.0,2969.0,2969.0,2969.0,2969.99,,2969.0,Yes,true,false,false,false,false,"$4,849.99","$3,299",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRG3601LP,TRG3601LP,36 Inch Tilt Panel Professional Gas Range - Liquid Propane,GAS RANGES,PROFESSIONAL GAS RANGE,4499.0,3449.0,3104.0,3104.0,3104.0,,,3104.0,Yes,false,false,false,false,false,"$4,499.99","$3,109",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRH2406,TRH2406,"24 Inch Professional Range Hood, 11 Inches Tall",HOODS,PROFESSIONAL HOOD,799.0,579.0,611.0,611.0,521.0,,,521.0,Yes,false,false,false,false,false,$799.99,$521,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRH3005,TRH3005,"30 Inch Professional Range Hood, 16.5 Inches Tall In Stainless Steel",HOODS,PROFESSIONAL HOOD,1049.0,799.0,719.0,719.0,697.53,,697.53,,Yes,false,false,false,false,false,"$1,049.99",$697,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRH3006,TRH3006,"30 Inch Professional Range Hood, 11 Inches Tall In Stainless Steel",HOODS,PROFESSIONAL HOOD,899.0,679.0,611.0,611.0,611.1,611.99,611.1,,Yes,false,false,false,false,false,$899.99,$611,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRH30P,TRH30P,30 Inch Professional Wall Mount Pyramid Range Hood,HOODS,PROFESSIONAL HOOD,1149.0,849.0,764.0,764.0,,,,,Yes,false,false,false,false,false,"$1,149.99",$,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRH3605,TRH3605,"36 Inch Professional Range Hood, 16.5 Inches Tall In Stainless Steel",HOODS,PROFESSIONAL HOOD,1199.0,899.0,809.0,809.0,809.0,809.99,,809.0,Yes,false,false,false,false,false,"$1,199.99",$809,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRH3606,TRH3606,"36 Inch Professional Range Hood, 11 Inches Tall In Stainless Steel (duct Cover Sold Separately)",HOODS,PROFESSIONAL HOOD,1049.0,779.0,701.0,701.0,701.0,701.99,,701.0,Yes,false,false,false,false,false,"$1,049.99",$701,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRH36P,TRH36P,36 Inch Professional Wall Mount Pyramid Range Hood,HOODS,PROFESSIONAL HOOD,1249.0,949.0,854.0,854.0,854.0,,854.1,854.0,Yes,false,false,false,false,false,"$1,249.99",$859,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRH4805,TRH4805,"48 Inch Professional Range Hood, 16.5 Inches Tall In Stainless Steel (duct Cover Sold Separately)",HOODS,PROFESSIONAL HOOD,1299.0,999.0,899.0,899.0,899.0,,,899.0,Yes,false,false,false,false,false,"$1,299.99",$899,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRH4806,TRH4806,"48 Inch Professional Range Hood, 11 Inches Tall In Stainless Steel (duct Cover Sold Separately)",HOODS,PROFESSIONAL HOOD,1149.0,879.0,791.0,791.0,791.0,,,791.0,Yes,false,false,false,false,false,"$1,149.99",$791,Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRH48P,TRH48P,48 Inch Professional Wall Mount Pyramid Range Hood,HOODS,PROFESSIONAL HOOD,1399.0,1049.0,944.0,944.0,944.0,944.99,,944.0,Yes,false,false,false,false,false,"$1,399.99",$949,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TRZ24U,TRZ24U,24-inch Indoor Outdoor Freezer Drawer In Stainless Steel - Trz24u,REFRIGERATORS,REFRIGERATED DRAWER,,,,,1999.0,,,1999.0,Yes,false,false,false,false,false,Call for Our Best Price,"$1,999",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TWC1501,TWC1501,"15 Inch Single Zone Wine Cooler, 33 Wine Bottle Capacity",REFRIGERATORS,WINE COOLERS,1699.0,899.0,899.0,,867.77,899.99,867.77,899.0,Yes,false,true,false,false,false,"$1,699.99",$506,Call for Our Best Price,No,$867,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TWC2401DO,TWC2401DO,"24 Inch Dual Zone Indoor/outdoor Wine Cooler, 46 Wine Bottle Capacity",REFRIGERATORS,WINE COOLERS,,,,,,,,,Yes,true,true,false,false,false,Call for Our Best Price,"$1,199",Call for Our Best Price,Yes,$,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TWC2402,TWC2402,42 Bottle Dual Zone Built-in Wine Cooler,REFRIGERATORS,WINE COOLERS,1449.0,1099.0,1099.0,,1099.0,1099.99,,1099.0,Yes,true,true,false,false,false,"$1,449.99",$618,Call for Our Best Price,Yes,"$1,099",false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TWC2403DI,TWC2403DI,"24 Inch Dual Zone Wine Cooler, 162 Wine Bottle Capacity",REFRIGERATORS,WINE COOLERS,3199.0,2449.0,2449.0,,2375.53,2449.99,2375.53,2449.0,Yes,false,false,false,false,false,"$3,199.99","$2,375",Call for Our Best Price,No,Call for Our Best Price,false,false,false,true,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,TWD3001,TWD3001,Join the Club,ELECTRIC RANGES,WARMING DRAWERS (ELECTRIC),1599.0,1199.0,1199.0,,1199.0,,1199.0,1199.0,Yes,false,false,false,false,false,"$1,599.99","$1,199",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,THRK,THOR KITCHEN,WK01,WK01,Wok Ring,ACCESSORIES,MISC RANGE ACCESSORIES,99.0,40.0,40.0,,40.0,,,40.0,Yes,false,false,false,false,false,$99.99,$49,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
