Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,SHP,SHARP,SMC1443CM,,1.4 cu. ft. 1000W Sharp Black Carousel Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for our best price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC1442CS,,1.4 cu. ft. 1000W Sharp Stainless Steel Carousel Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,true,false,false,Call for Our Best Price,Call for our best price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC1441CB,,1.4 cu. ft. 1000W Sharp Black Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,true,false,false,Call for Our Best Price,Call for our best price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC0962HS,,0.9 cu. ft. Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC1131CB,,1.1 cu. ft. 1000W Sharp Countertop Black Microwave,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for our best price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC1585BB,,1.5 cu. ft. 900W Sharp Matte Black Carousel Convection Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,649.99,499.99,499.99,,499.0,549.99,,499.0,Yes,false,false,true,false,false,$649.99,Call for our best price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC1452CH,,1.4 cu. ft. 1100W Sharp Black Stainless Steel Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,149.99,149.99,,169.99,Yes,false,false,true,false,false,Call for Our Best Price,Call for our best price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC1469HS,,1.4 cu. ft. Smart Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC1465HM,,1.4 cu. ft. Countertop Microwave Oven with Inverter Technology,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC1464HS,,1.4 cu. ft. Family-Size Countertop Microwave Oven with Inverter Technology,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC1461HB,,1.4 cu. ft. Black Countertop Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,SHP,SHARP,SMC1585BW,,1.5 cu. ft. 900W Sharp White Carousel Convection + Microwave Oven,MICROWAVE,COUNTERTOP MICROWAVE,649.99,499.99,499.99,,499.0,549.99,,499.0,Yes,false,false,false,false,false,$649.99,Call for our best price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
