Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,FRIG,FRIGIDAIRE,5304508690,,Frigidaire ReadyClean&trade; Glass and Ceramic Cooktop Cleaner,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304508691,,Frigidaire ReadyClean&trade; Stainless Steel Cleaner,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304512821,,Smart Choice 5' Rubber Steam Dryer Hose Kit,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304512979,,Smart Choice 4' 30 Amp 3 Wire Dryer Cord,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304512980,,Smart Choice 4' 30 Amp 4 Wire Dryer Cord,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304512982,,Smart Choice 6 Ft 30 Amp 4 Wire Dryer Cord,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304512984,,Smart Choice 4 ft. 40 Amp Range Cord with 4 Wire,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304520428,,Smart Choice 5' Braided Stainless Steel Waterline,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304522091,,Smart Choice 8' Hybrid Vent with Worm Clamps,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304522751,,Frigidaire Through-The-Wall Sleeve Kit,AIR CONDITIONERS,AIR CONDITIONER SLEEVES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304523143,,Frigidaire Gas to Propane Dryer Conversion Kit,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5304525117,,Frigidaire ReadyCook&trade; Marinade and Oven Pan,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5305512431,,"Smart Choice 8' Long 4"" Diameter Semi Rigid Dryer Vent Installation Kit with Elbow",ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5305516311,,Smart Choice Foam Weather Seal,MISC,MISCELLANEOUS,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5308816562,,Smart Choice 6' Long Washing Machine Fill Hose,ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,5308819003,,Smart Choice 6' Long 3 Wire 30 AMP 240 Volt Dryer Cord,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,9030469010,,Frigidaire Black Slide-In Range Adjustable Metal Backguard,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,9030469011,,Frigidaire White Slide-In Range Adjustable Metal Backguard,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,9030749010,,"Frigidaire Black Side Panel Kit for 30"" Slide"" Range",ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,912001015,,"Smart Choice 8' Long 4"" Diameter Semi Rigid Dryer Vent Installation Kit with Elbow",ACCESSORIES,LAUNDRY ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,93001,,Smart Choice Floor Protectors,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A02535501,,Frigidaire Stainless Steel Backguard,ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A06022501,,"Frigidaire 24"" Trim Kit, White",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A06022502,,"Frigidaire 24"" Trim Kit, Black",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A13402902,,Frigidaire Water Filter Bypass for PureSource Ultra ll EPTWFU01,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A15601102,,Frigidaire PurePour&trade; Water Filter Bypass for PWF-1&trade; FPPWFU01,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A15601108,,Frigidaire PurePour PWF-2 Water Filter Bypass for FPPWFU02,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A316221401,,"Smart Choice 8"" Chrome Drip Bowl",ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A316221601,,"Smart Choice 6"" Chrome Trim Ring",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A316221801,,"Smart Choice 8"" Chrome Trim Ring",ACCESSORIES,MISC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A316222201,,"Smart Choice 6"" Black Porcelain Drip Pan",ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A316222301,,"Frigidaire 8"" Porcelain Drip Pan",ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A316222401,,"Smart Choice 8"" Black Porcelain Drip Bowl",ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,A316222501,,"Smart Choice 6"" Black Porcelain Drip Bowl",ACCESSORIES,ELECTRIC RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,AFCB,,Frigidaire PureAir&reg; Air Filter,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,AFT27FRIG,,"Frigidaire ReadyCook&trade; 27"" Air Fry Tray",ACCESSORIES,MISC ACCESSORIES,63.99,,,,,,,,Yes,false,false,false,false,false,$63.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,AIRFRYTRAY,,Frigidaire ReadyCook&trade; Range Air Fry Tray,ACCESSORIES,MISC ACCESSORIES,63.99,,,,,,,,Yes,false,false,false,false,false,$63.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,DWBRACKIT1,,Smart Choice Dishwasher Side Mount Kit for Dishwashers,ACCESSORIES,DISHWASHER ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,EPTWFU01,,Frigidaire PureSource Ultra&reg; II Water and Ice Refrigerator Filter,ACCESSORIES,MISC ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCCG3027AB,,"Frigidaire 30"" Gas Cooktop",GAS RANGES,COOKTOPS (GAS),1099.0,949.0,599.0,599.0,598.0,599.99,598.0,669.0,Yes,false,false,false,false,false,"$1,099.99",$599.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCCG3027AS,,"Frigidaire 30"" Gas Cooktop",GAS RANGES,COOKTOPS (GAS),1149.0,999.0,599.0,599.0,598.0,599.99,598.0,599.0,Yes,false,false,false,false,false,"$1,149.99",$599.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCCG3027AW,,"Frigidaire 30"" Gas Cooktop",GAS RANGES,COOKTOPS (GAS),1099.0,949.0,649.0,649.0,648.0,649.99,648.0,,Yes,false,false,false,false,false,"$1,099.99",$649.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCCG3627AB,,"Frigidaire 36"" Gas Cooktop",GAS RANGES,COOKTOPS (GAS),1199.0,1049.0,749.0,749.0,748.0,749.99,748.0,829.0,Yes,false,false,false,false,false,"$1,199.99",$749.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCCG3627AS,,"Frigidaire 36"" Gas Cooktop",GAS RANGES,COOKTOPS (GAS),1249.0,1099.0,749.0,749.0,748.0,749.99,748.0,829.0,Yes,false,false,false,false,false,"$1,249.99",$749.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCCI3027AB,,"Frigidaire 30"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),2049.0,1799.0,1049.0,1049.0,1048.0,1049.99,1048.0,1169.0,Yes,false,false,false,false,false,"$2,049.99","$1,049.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCCI3627AB,,"Frigidaire 36"" Induction Cooktop",ELECTRIC RANGES,COOKTOPS (ELECTRIC),2249.0,1999.0,1149.0,1149.0,1148.0,1149.99,1148.0,1279.0,Yes,false,false,false,false,false,"$2,249.99","$1,149.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFE2425AS,,"Frigidaire 24"" Freestanding Electric Range",ELECTRIC RANGES,"24"" FREESTANDING COIL ELECTRIC RANGE",1399.0,1199.0,1199.0,,1079.0,1079.99,1079.0,1199.0,Yes,false,false,false,false,false,"$1,399.99","$1,079.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFE2425AW,,"Frigidaire 24"" Freestanding Electric Range",ELECTRIC RANGES,"24"" FREESTANDING COIL ELECTRIC RANGE",1349.0,1149.0,1149.0,,1034.99,1034.99,,1149.0,Yes,false,false,false,false,false,"$1,349.99","$1,039.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFE3062AB,,"Frigidaire 30"" Front Control Electric Range",ELECTRIC RANGES,"30"" FREESTANDING COIL ELECTRIC RANGE",1349.0,1149.0,849.0,849.0,848.0,849.99,848.0,939.0,Yes,false,false,false,false,false,"$1,349.99",$849.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFE3062AS,,"Frigidaire 30"" Front Control Electric Range",ELECTRIC RANGES,"30"" FREESTANDING COIL ELECTRIC RANGE",1399.0,1199.0,799.0,799.0,798.0,799.99,798.0,799.0,Yes,false,false,false,false,false,"$1,399.99",$799.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFE3062AW,,"Frigidaire 30"" Front Control Electric Range",ELECTRIC RANGES,"30"" FREESTANDING COIL ELECTRIC RANGE",1349.0,1149.0,849.0,849.0,848.0,849.99,848.0,939.0,Yes,false,false,false,false,false,"$1,349.99",$849.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFE3083AS,,"Frigidaire 30"" Front Control Electric Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,1599.0,1399.0,849.0,849.0,848.0,849.99,848.0,939.0,Yes,false,false,false,false,false,"$1,599.99",$849.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFG3062AB,,"Frigidaire 30"" Front Control Gas Range with Quick Boil",GAS RANGES,"30"" FREE STANDING GAS RANGE",1449.0,1249.0,849.0,849.0,848.0,,848.0,939.0,Yes,false,false,false,false,false,"$1,449.99",$849.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFG3062AS,,"Frigidaire 30"" Front Control Gas Range with Quick Boil",GAS RANGES,"30"" FREE STANDING GAS RANGE",1499.0,1299.0,799.0,799.0,799.0,,,799.0,Yes,false,false,false,false,false,"$1,499.99",$799.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFG3062AW,,"Frigidaire 30"" Front Control Gas Range with Quick Boil",GAS RANGES,"30"" FREE STANDING GAS RANGE",1449.0,1249.0,849.0,849.0,939.0,,,939.0,Yes,false,false,false,false,false,"$1,449.99",$939.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFG3083AS,,"Frigidaire 30"" Front Control Gas Range with Convection Bake",GAS RANGES,"30"" FREE STANDING GAS RANGE",1699.0,1499.0,849.0,849.0,848.0,849.99,848.0,939.0,Yes,false,false,false,false,false,"$1,699.99",$849.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCFI3083AS,,"Frigidaire 30"" Front Control Induction Range with Convection Bake",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,1799.0,1599.0,1099.0,1099.0,1098.0,1099.99,1098.0,1099.0,Yes,false,false,false,false,false,"$1,799.99","$1,099.99",Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCRC3005AW,,"Frigidaire 30"" Electric Range",ELECTRIC RANGES,"30"" FREESTANDING COIL ELECTRIC RANGE",849.0,699.0,699.0,,629.0,,,629.0,Yes,false,false,true,false,false,$849.99,$349.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,true,N/A,$399,N/A
false,FRIG,FRIGIDAIRE,FCRC3012AB,,"Frigidaire 30"" Electric Range",ELECTRIC RANGES,"30"" FREESTANDING COIL ELECTRIC RANGE",929.0,779.0,779.0,,701.0,,701.0,,Yes,false,false,false,false,false,$929.99,$709.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FRIG,FRIGIDAIRE,FCRC3012AW,,"Frigidaire 30"" Electric Range",ELECTRIC RANGES,"30"" FREESTANDING COIL ELECTRIC RANGE",929.0,779.0,779.0,,701.0,,701.0,,Yes,false,false,true,false,false,$929.99,$639.99,Call for Our Best Price,No,$779.99,false,false,false,false,false,false,false,false,true,N/A,$399,N/A
false,FRIG,FRIGIDAIRE,FCRE3052AB,,"Frigidaire 30"" Electric Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,1029.0,879.0,579.0,579.0,578.0,579.99,578.0,579.0,Yes,false,false,false,false,false,"$1,029.99",$579.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FRIG,FRIGIDAIRE,FCRE3052AS,,"Frigidaire 30"" Electric Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,1079.0,929.0,599.0,599.0,598.0,599.99,598.0,,Yes,false,false,true,false,false,"$1,079.99",$509.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,"=ROUND_DOLLAR(Market-15%,9)",N/A
false,FRIG,FRIGIDAIRE,FCRE3052AW,,"Frigidaire 30"" Electric Range",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,1029.0,879.0,879.0,,789.0,799.99,791.0,789.0,Yes,false,false,true,false,false,"$1,029.99",Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,Too Low to Advertise,N/A
false,FRIG,FRIGIDAIRE,FCRE3083AS,,"Frigidaire 30"" Electric Range with Air Fry",ELECTRIC RANGES,FREESTANDING SMOOTHTOP ELECTRIC RANGE,,,799.0,799.0,798.0,,798.0,,Yes,false,false,false,false,false,Call for Our Best Price,$799.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,"=ROUND_DOLLAR(MARKET,9)",N/A,N/A
false,FRIG,FRIGIDAIRE,FCRG3015AB,,"Frigidaire 30"" Gas Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",1029.0,879.0,749.0,749.0,748.0,,748.0,749.0,Yes,false,false,true,false,false,"$1,029.99",$639.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,"=ROUND_DOLLAR(MARKET-15%,9)",N/A
false,FRIG,FRIGIDAIRE,FCRG3015AW,,"Frigidaire 30"" Gas Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",1029.0,879.0,749.0,749.0,748.0,,748.0,749.0,Yes,false,false,true,false,false,"$1,029.99",$669.99,Call for Our Best Price,No,$879.99,false,false,false,false,false,true,false,false,false,N/A,N/A,N/A
false,FRIG,FRIGIDAIRE,FCRG3051AS,,"Frigidaire 30"" Gas Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",1099.0,949.0,949.0,,,,,,Yes,false,false,true,false,false,"$1,099.99",Too Low to Advertise,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,Too Low to Advertise,N/A
false,FRIG,FRIGIDAIRE,FCRG3052AB,,"Frigidaire 30"" Gas Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",1079.0,929.0,929.0,,834.99,834.99,836.0,839.0,Yes,false,false,true,false,false,"$1,079.99",$529.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,true,N/A,N/A,$529
false,FRIG,FRIGIDAIRE,FCRG3052AS,,"Frigidaire 30"" Gas Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",1129.0,979.0,599.0,599.0,598.0,599.99,598.0,,Yes,false,false,true,false,false,"$1,129.99",$599.99,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,FRIG,FRIGIDAIRE,FCRG3052AW,,"Frigidaire 30"" Gas Range",GAS RANGES,"30"" FREE STANDING GAS RANGE",1079.0,929.0,929.0,,834.99,834.99,836.0,839.0,Yes,false,true,true,false,false,"$1,079.99",$675.99,Call for Our Best Price,Yes,$929.99,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
